BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.7013790004925219,0.5209699863606061,1.2390765887309687,1.6112636236421334,0.8605644587424429,0.6657422364266514,1.2698432294420248,2.673451079746117,-0.07826456950523818,-0.25919988834447877,-0.1208536731793285,1.49382621907242,1.2444286358335976,1.451353746561083,0.41962375304356303,-0.5255509710834134,0.36067954425377496
-0.6215638257001698,0.5209699863606061,0.7680699918861718,1.2141552454731455,-1.0886846022253398,-0.9312688329083721,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.9108353471706419,1.991801760017046,-0.1662159213561565,-0.6818956829841725,2.8934528534744284,0.36067954425377496
1.346378318735069,0.5209699863606061,0.8542690578331739,1.259476786735295,0.5608618583044328,1.4939215232527436,1.2698432294420248,2.114764647776483,1.5991991906768772,3.150181280398364,2.368508947905825,0.9419930614018251,1.4918538529953134,1.3044114440702936,1.4389681593431405,-0.5255509710834134,0.36067954425377496
1.4190723385660635,0.5209699863606061,0.9717909329560865,1.2312323439082224,1.1374489915752115,1.4745643866671554,1.2698432294420248,1.8354231078476095,1.5991991906768772,3.150181280398364,2.281341540830146,1.6249066742238762,1.7443682404456515,0.6085956309167614,1.528160314535094,-0.5255509710834134,0.36067954425377496
1.0674147502690619,0.5209699863606061,-0.3665577890612125,0.19435480010089404,-1.0886846022253398,0.3764089191627513,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-0.8771966174188548,0.38983515898609,-0.2555653629506765,0.8525028522663229,-0.5255509710834134,0.36067954425377496
1.2737397523317535,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.289582196975942,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4454932530615408,1.8976625012119346,-1.3846467451272282,0.8431979507228151,-0.06551208793003203,1.8145475954026757,-0.5255509710834134,0.36067954425377496
1.4851452930259195,0.5209699863606061,1.251735808440149,1.1883801673034666,1.5990318478365741,0.7308247219291634,1.2698432294420248,0.1593671640505949,1.389517164227006,-0.25919988834447877,-0.1208536731793285,1.4340300770240952,1.2444286358335976,2.1117337974202948,2.7953098834854986,-0.5255509710834134,0.36067954425377496
0.711975713685918,0.5209699863606061,0.7028795536731083,0.6886912756294814,1.0874164918299492,1.420785844435228,1.043334248065953,-0.3739236682586269,1.1417097604984046,2.104123996686249,2.281341540830146,0.7313822293890118,0.24462932829577627,0.6240573439001765,0.7975129326107622,-0.2147327523966846,-0.3865616411793925
0.5114895429662144,0.5209699863606061,-0.3617352708838641,0.19868926667015901,-1.0886846022253398,0.8121895717255692,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-0.8771966174188548,-0.7396461799981284,-0.5364140849410165,-0.15041549058991827,-0.5255509710834134,0.36067954425377496
0.5062815326612602,0.5209699863606061,0.3824108247282812,0.8675258071377673,-1.0886846022253398,-0.9312688329083721,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,-0.38507216729888416,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
0.7936409226150681,0.5209699863606061,0.16235670435276794,0.6697417463794718,-1.0886846022253398,-0.9312688329083721,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.36974648971048163,-0.38507216729888416,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
0.43788985528369845,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.4170241931207964,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-1.3846467451272282,-1.2392891569677893,-0.6646438249633371,1.8273887919250378,-0.5255509710834134,0.36067954425377496
0.6128372438457879,0.5209699863606061,0.5884245762438841,1.0526904215393273,-1.0886846022253398,-0.9312688329083721,0.43931029772976204,1.5560815679187365,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.4345429336934518,0.7445118614069766,-0.5469344830503591,0.04364975590415091,-0.5255509710834134,0.36067954425377496
0.9971183168886332,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.1602289548868057,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.8716639813784475,1.1341557683697567,-1.3846467451272282,0.24462932829577627,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
-2.2003032045041526,-2.1983178452993526,-0.176363974326995,-0.9883470996626342,0.3362057372747149,-0.9312688329083721,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,-0.36974648971048163,0.9345680841697735,-0.6353627575113631,-0.9831195343016585,2.8934528534744284,0.36067954425377496
-3.036481529747278,-3.3637250846546984,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.33511733096785556,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.04520996648296731,-0.1208536731793285,-1.3846467451272282,-0.11001313756406558,-0.6707675365970713,-0.1510294557011963,-0.5255509710834134,-3.3755263829120623
-2.1858708121867787,-0.9034166395181502,-0.636052827386154,-0.0478666268060961,-1.0886846022253398,-0.9312688329083721,-0.9449137467252959,-0.3062043039054523,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.9643327713470402,-0.7202522497925109,-1.5911929854945084,-0.5255509710834134,-1.8810440120457275
-1.476971499485983,-2.5867869250844673,0.7941577782675519,-0.9883470996626342,1.2544175669439692,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.49314186242060587,-0.6097929752512534,-0.4160409879221329,-1.6836610930043168,-0.5255509710834134,0.36067954425377496
1.001941922382132,0.5209699863606061,1.0486097348361407,1.2791850729010905,1.2388733344560476,-0.9312688329083721,1.0622106194142809,2.394109539817244,1.1798326215827528,-0.6853706166613857,-0.8152438154986386,1.7858648694823784,0.6812721248350688,3.337739455813339,1.5405739747195528,-0.2406351253715348,0.36067954425377496
-2.8262053714281263,-3.3637250846546984,0.3689296456795067,-0.9883470996626342,0.8521087051315472,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.1526038934146383,0.38983515898609,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
0.2989625201409381,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.9857222754276683,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-1.3846467451272282,0.24462932829577627,0.26044966323964847,-0.4821424455231679,-0.2406351253715348,0.36067954425377496
0.8170284063807348,0.5209699863606061,0.6188599428424034,1.080045648454644,-1.0886846022253398,0.9975260550982537,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,1.0193174106754377,1.1341557683697567,-0.20638403684697632,0.24462932829577627,-0.4956397245342305,0.9041136952836714,-0.5255509710834134,0.36067954425377496
-0.0721358194707407,0.5209699863606061,0.6714054041381394,-0.9883470996626342,1.1382813940614018,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.49314186242060587,-0.3347544804950853,-0.24494175343908864,-0.6552298845957312,-0.2406351253715348,0.36067954425377496
1.1725370592916666,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.4844536319493702,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.2978347096953544,2.5920526435312445,-1.3846467451272282,1.0992056846044254,-0.1811639838256104,1.2036026429065825,-0.5255509710834134,0.36067954425377496
0.48247396498801975,0.5209699863606061,0.3973796683685996,0.613461322388472,0.7028655085089323,0.7606578308442661,0.43931029772976204,-0.11997437587827835,0.34110199958888626,-0.25919988834447877,0.28533852094789475,0.3708422715486529,-0.6097929752512534,-0.47598104038971717,0.2628733312588562,-0.5255509710834134,0.36067954425377496
1.3154526929561468,0.5209699863606061,1.2070960948804057,1.4549191111155506,1.3409705323185108,1.5634051506520195,1.2698432294420248,2.394109539817244,1.5991991906768772,2.2978347096953544,2.281341540830146,1.6714045707008576,1.2444286358335976,4.085401794180597,1.6828803267173489,-0.2406351253715348,0.36067954425377496
-0.5490654505108339,-0.25596817320962484,0.7963395987884897,0.9807608591822451,1.0725992008562488,-0.9312688329083721,1.0622106194142809,0.43870870397946815,1.1798326215827528,-0.6853706166613857,-0.8152438154986386,1.218208576873885,0.6372354722725992,-0.3508971739517495,-1.086254267016305,-0.5255509710834134,0.36067954425377496
0.9809061832151104,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.0113533639713927,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,0.28533852094789475,-1.3846467451272282,0.3047785550212886,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
1.2050607816645884,0.5209699863606061,1.0471954647828519,1.0982543013533106,1.375657609636595,1.2673482281966202,1.2698432294420248,0.1593671640505949,1.5991991906768772,1.0193174106754377,1.385920857394428,1.8414938315288432,1.1739537738122474,-0.0623098111786776,1.418760303431724,-0.5255509710834134,0.36067954425377496
1.30134265201348,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.3492103435731642,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.593146682358531,1.6741188055865148,-1.3846467451272282,0.9345680841697735,-0.16508971967957017,1.7816278242461836,-0.5255509710834134,0.36067954425377496
-0.49189630432575465,-0.25596817320962484,0.8333233787777776,1.2152811740596234,0.7163741886000305,-0.9312688329083721,0.43931029772976204,0.7180535960202291,-0.07826456950523818,-0.6853706166613857,-0.8152438154986386,0.5979053865569571,0.519729437226518,0.10398187445037721,-0.8816624014081961,2.8934528534744284,0.36067954425377496
0.18111135488092403,0.5209699863606061,0.7073517498105308,1.0213252550925807,0.841679888370653,-0.9312688329083721,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.0005919901289793,-0.11001313756406558,-0.4869034801598658,-0.5118831705415259,-0.5255509710834134,0.36067954425377496
-0.37106898965708546,-1.0329063327798553,0.9795784555046643,-0.9883470996626342,1.4298442988531184,-0.9312688329083721,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.6853706166613857,-0.8152438154986386,0.49314186242060587,0.8431979507228151,-0.19657113179065405,-1.1620892887529732,0.6141158307679255,0.36067954425377496
0.6612992216573166,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.854400120810217,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.593146682358531,1.5869513985108354,-1.3846467451272282,-0.7396461799981284,-0.42689215118313084,1.6718713716283975,-0.5255509710834134,0.36067954425377496
-1.0637301787305886,-2.5867869250844673,0.45071814872365357,-0.9883470996626342,0.9294889089500694,-0.9312688329083721,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,0.9345680841697735,0.1419684107083546,-0.8169090947056015,2.8934528534744284,0.36067954425377496
0.8601800080080492,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.8196476551092456,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.0193174106754377,0.7970801647654013,-1.3846467451272282,-0.11001313756406558,-0.3183126628040293,0.5756902695978215,-0.5255509710834134,0.36067954425377496
1.4383896622087151,0.5209699863606061,1.346739109947547,1.5814688603507583,1.4713240076976637,1.1557082876744882,1.2698432294420248,2.394109539817244,1.5991991906768772,1.8716639813784475,1.5869513985108354,1.8763621253341691,2.0286117108504222,0.10599131874476722,1.56703347525887,-0.5255509710834134,0.36067954425377496
0.5625697359731802,0.5209699863606061,0.7472480999541427,1.1954405841345643,-1.0886846022253398,-0.9312688329083721,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.22393210168063873,1.2444286358335976,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
0.7453615316118387,0.5209699863606061,1.2826920835502624,-0.9883470996626342,1.5990318478365741,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.7858648694823784,1.1739537738122474,0.8496898885799796,0.470673728751228,-0.5255509710834134,0.36067954425377496
0.8986235242500942,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.0086975288794515,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.16697595404162416,0.28533852094789475,-1.3846467451272282,-0.03045537449271593,-0.2593002165361128,1.187056904683295,-0.5255509710834134,0.36067954425377496
1.4851452930259195,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.438265706201267,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.0193174106754377,1.4914703070847117,-1.3846467451272282,2.0286117108504222,0.6285780883267942,1.9683785947137764,-0.5255509710834134,0.36067954425377496
0.8070144262301739,0.5209699863606061,1.447205936627132,1.7331949586530275,-1.0886846022253398,-0.9312688329083721,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,2.107951349242586,-0.19505996052739624,4.42737479866638,1.496099379174755,-0.5255509710834134,0.36067954425377496
-1.0417845000712258,-0.5473210513394989,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.6448563873845329,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.046111967151427354,-0.1208536731793285,-1.3846467451272282,-1.2392891569677893,-0.5608102903776032,-1.3024770029016606,0.04428413934416839,-2.628285197478895
1.092490718399423,0.5209699863606061,0.9226946285097648,1.168808214374855,1.1162913845326052,-0.9312688329083721,0.85457551778525,-0.11997437587827835,0.5507840260387573,-0.6853706166613857,-0.8152438154986386,0.8085162185697702,0.519729437226518,-0.28639645511361117,0.9540483694876561,-0.5255509710834134,0.36067954425377496
1.4851452930259195,0.5209699863606061,0.04342079296291097,0.5628424641277574,-1.0886846022253398,1.60520876071947,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.8716639813784475,1.8976625012119346,-0.8771966174188548,2.0286117108504222,0.4242410554444682,1.8237048491551622,-0.5255509710834134,0.36067954425377496
-0.9491341148689851,-3.3637250846546984,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.297975247388396,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,0.5735364691399816,-1.3846467451272282,1.6978335734739505,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
-0.6934232477605788,-2.5867869250844673,0.6585375692218157,1.1157077939903832,-1.0886846022253398,0.6457217935843809,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,0.22393210168063873,0.519729437226518,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
1.1364576764404701,0.5209699863606061,0.7744288727106098,0.823455050103051,1.1305812634868457,-0.9312688329083721,0.85457551778525,0.1593671640505949,1.1798326215827528,-0.6853706166613857,-0.8152438154986386,1.1969869233768602,0.519729437226518,0.1136558985093448,2.0106320586608266,-0.5255509710834134,0.36067954425377496
-1.4591152217820444,-1.0329063327798553,0.2174425454464319,-0.9883470996626342,0.7087865723669333,-0.9312688329083721,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.6853706166613857,-0.8152438154986386,0.13770363799789154,-0.11001313756406558,-0.5901332514685441,-0.6702505355624978,-0.5255509710834134,0.36067954425377496
1.4851452930259195,0.5209699863606061,0.6138660117964195,1.0755571164528976,-1.0886846022253398,1.6438664890831605,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,2.7240105520814577,2.023050088562076,-0.8771966174188548,1.6978335734739505,3.9996461266003758,1.7288707098467446,-0.2406351253715348,0.36067954425377496
-0.35505445240546063,0.5209699863606061,0.41032372283396806,-0.9883470996626342,0.891271692689382,-0.9312688329083721,1.0622106194142809,-0.6786608078479125,1.389517164227006,-0.6853706166613857,-0.8152438154986386,0.9108353471706419,0.24462932829577627,-0.4861562250466231,-0.6138051538648107,-0.5255509710834134,0.36067954425377496
